cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.01821804217555187,0.0,-0.07762957362542236,0.18548794475671587,0.0,0.018929918393794695,-0.003783309300473502,0.0,0.0,0.03566858499164334,0.0,0.0,0.0,-0.03954018867904457,0.036228057301986034,0.0,0.0,0.0,0.0,-0.10159389459199956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07842667494167885,-0.021273197561377927,0.000803300271274056,0.0,0.0,0.0,0.5509416136472928,-0.0017513917164104554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012016048750375556,0.0,0.0,0.0,0.023194486891960592,0.05299279921206905,-0.009445976121116391,0.0007062717630159174,0.0,0.0,0.0,0.0,-0.059241875604790606,0.0033462203855404225
