cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.006927252350392585,0.0019193678716632066,-0.05476982634450644,0.15847878521512834,0.0,0.0014627585836465948,0.0015238300905127094,0.0,0.0,0.0022184025875304015,0.0,0.0,0.0,0.0,-0.006180566592318656,0.002228946128830314,0.0,0.0,0.0,-0.06818586012555002,0.0,0.0,0.0,0.0,-0.0007672464315110329,0.0,0.0,0.0,-0.0160736402021301,-0.0008968050383591777,0.0,0.0,0.0,0.43718011296603954,0.00505082249980543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036844450745000903,0.0,0.0,0.0,0.0,0.014937166844039855,0.006742269783360332,0.0,0.0,0.0,0.0,0.0,-0.03673738149684716,0.0017332712879613717
