cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.001994524918826115,-0.007834378531262351,0.0,0.0,0.0,0.0,0.07274339576796345,0.9974741740941518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2568841777749506,0.010641745505897998,0.0013239328237302469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008849138424423257,0.0,0.0,0.0,0.3102605597966915,-0.0779342652167534,-0.009241659739054924,0.0011344805007511044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023152995232637165,0.0,0.0,0.0,0.0,0.0,0.09929154964838281,0.01596495017222063,-0.002251589915892283,0.0,0.0
