cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
-0.007006705709803074,0.0020926753192837115,0.0,0.11994154519110461,0.0,0.0,0.0009229410573847429,0.0,0.0,0.02505875812147294,0.0,0.0,0.0,0.0,-0.012643412865111609,0.0,0.0,0.0,0.0,-0.027972766999676543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001325463169142949,0.0,0.0,0.0,0.0,0.32354402401524324,-0.020629600117920362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019313459105580618,0.0,0.0,0.0,0.0,0.0,0.006502504323206544,-0.0005916048432844228,0.0,0.0,0.0,0.0,0.0,0.0
