cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0023734428353922145,0.0,0.0,0.0,-0.0016944023110335637,0.0014600837022597263,0.0,0.0,-0.039366459265747084,0.0,0.0,0.0,0.0,-0.016200234702317056,0.0006309719488205289,0.0,0.0,0.0,0.021453847684280575,0.0,0.0,0.0,0.002588046927191942,0.0,0.0,0.0,0.0,-0.0034388836012414804,0.0,0.0,0.0,0.0,0.0,0.005719434776263829,0.0,0.0,0.0,0.0,0.0,0.0,-0.008763812338109215,0.002897325009930977,0.0,0.0,0.0,0.0,-0.0055642247548034415,0.0,0.0,0.0,0.0,0.0,0.0,-0.007462681328256079,-0.0011795061024991236
