cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.12165371306928947,0.0,0.1298384918673493,-0.07641368280465849,-0.03618868803032609,0.13469809144287528,0.1397179025232126,-0.04349224906010623,-0.05198358823368832,0.12183871101225567,-0.14954075940633782,0.07667772651201937,0.0,-0.028930878951401385,0.10271564494825723,0.08947040570656281,-0.05069439724929051,-0.05673233960195806,0.0,0.0,0.05666069293036907,0.061957445096382006,-0.13134661078966453,0.1346694048571936,-0.09407948315749809,0.06303162395888026,0.20207605999974176,0.08187211606658275,0.0,0.001
