cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,4.9117275938403875,0.0,-2.753365090693935,0.0,0.3268156644158454,-5.783752534745141,0.0,0.0,0.0,-1.8974768527868546,0.0,0.0,0.0,0.0,0.19140027528812942,0.07739334786280053,0.0,0.0,0.0,0.0,0.14731353653921542,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
