cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
59.55061161352288,129.0828667454175,0.0,45.87026221915897,0.0,0.0,-99.75441414733406,0.0,0.0,0.0,-115.13543451185488,0.0,0.0,0.0,0.0,-46.707952051731894,0.0,0.0,0.0,0.0,0.0,-6.804963927998115,0.0,0.0,0.0,0.0,0.0,0.0
