cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.7208856393811327,0.6697995566913161,0.0,-0.5016268225661931,0.0,0.0,0.20391697305747514,0.0,-0.32793901729712577,0.0,0.1979193999672824,-0.12863880422558183,-0.46901203947250725,-0.0327867998370645,0.0,-0.1037538828055305,-0.1728429083693286,0.0,0.03491599722442607,0.0,0.0,0.0,-0.10134930597281076,0.10954568636203937,0.0,0.0,0.0,0.0,-1.0,0.005
