cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.13318611607546746,0.0,0.13921524082221406,-0.07691476010489155,-0.03723215949429386,0.1420989845698513,0.1382859045216292,-0.04505012182367714,-0.05110447571097049,0.12705089020181734,-0.14521780231470166,0.07631148779532633,0.0,0.0,0.10611997939682606,0.0842825095201445,-0.05195049241682927,-0.06068410071902945,0.0,0.0,0.05956552793231811,0.05896855953320286,-0.13098025715223352,0.1351909348654697,-0.09357801160684134,0.06280498994638145,0.21673482052182727,0.08831535205260405,0.0,0.001
