cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,-91.38112772684894,0.0,-229.66899349470947,0.0,0.0,-230.89996718291644,0.0,0.0,0.0,-115.85935574586824,0.0,0.0,0.0,0.0,-28.992181033181613,0.0,0.0,0.0,0.0,0.0,-2.8932791438389507,0.0,0.0,0.0,0.0,0.0,0.0
