cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.5897970851839323,-0.17178000559632123,0.0,-0.14485546746644934,0.026443510641552648,0.0,0.1930650011405855,0.0,0.0,-0.02694163446296796,0.0,-0.16705081534891,0.0,0.09169108858696969,0.03717521592568413,-0.028176122895826466,0.30118018088722603,-0.22697419157439713,-0.14715813753035345,0.0,0.0,0.05774782292235785,-0.13020961747968293,0.24762598778387274,-0.21166519818021157,-0.19386553029641157,0.10296808503938873,0.29369324754681947,-1.0,0.001
