cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.8639550288303435,0.8604365692216205,1.044696737204415,-1.297845362867583,-0.6859581559366918,0.4591977286940836,0.8845200706406645,0.8720784763424433,-0.38033306408247114,0.2442195350989453,-0.06187278110928066,-1.095082708900374,0.47016441435326733,-0.345802257046536,0.1221088674705565,-0.867289168060987,0.7669949852629016,-0.3004948381822286,0.48314019293086397,-0.3475042444331123,0.0,-0.22913565218542628,0.4593130913115605,-0.32176182209409776,0.0,0.787178524446871,-0.17011222008413063,-0.09551774639059388,0.0,0.0005
