cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.36884681542707987,0.07863338828833445,0.38336166582437226,-0.33879424393852264,0.0,0.3616727676778362,0.33523799299962986,-0.2052580356093197,0.0,0.305212263920236,-0.07897333017281735,0.0,-0.12123467808519996,0.02974108538805596,0.2157523858887894,0.0,0.30129653813856444,0.0,-0.03744691304588866,0.07193393817644891,0.08031493749278695,0.03788318162853467,0.0,0.09001466874284267,-0.162554600313273,0.055989249914217276,-0.07530640410157965,-0.5366657459363411,0.0,0.001
