cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.0,0.0,0.045694326076605826,-0.026322404429263285,-0.04975587697840963,-0.09302327465418138,-0.17241571370416256,0.10773678899459578,0.0870540599342993,0.16477689361803166,0.307830570140782,0.5707356634880236,0.0,0.0,-0.21252093068279992,-0.4039322184348035,-0.7527591092927264,-1.3964371229649633,0.0,0.0,0.0,-0.05075709630460486,-0.07942412937861042,-0.1669193625378363,-0.30386015546745915,-5.0,1e-05
