cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
65.26861263316009,137.48599916748552,0.0,43.88850227167345,0.0,0.0,-109.14664939104014,0.0,0.0,0.0,-120.69795897182834,0.0,0.0,0.0,0.0,-47.73398381735829,0.0,0.0,0.0,0.0,0.0,-6.803159139337895,0.0,0.0,0.0,0.0,0.0,0.0
