cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.7215728930721784,0.0,-2.439072597212417,-0.47993646402781576,0.0,1.641442562467221,-0.18619538382486958,0.0,0.0,-0.1890482340080511,-0.3864461655714182,0.0,0.0,0.0,-2.1045510736959154,-0.15619113460922004,0.0,0.0,0.0,0.0,-0.6370344840564458,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
