cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.9613162197756497,0.29473633068956384,0.4325389475239376,-0.6682668069941712,0.09565087802746951,0.18165275790122937,0.2754415415261171,-0.07871838684271966,0.0,0.026018334592648167,0.08525129361123042,-0.24597777552951958,0.2880090681907727,0.0,-0.04831311082013027,0.09752525424099169,0.13943674297395026,-0.6527174350976922,0.33222603939864953,-0.04233162281589061,-0.16072235248328867,0.059085215743290266,-0.1349416589909306,0.14107714295059587,-0.3239312124414457,0.9131706513953842,0.3457113631624387,-0.09708895152053217,0.0,0.0005
