cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.4117814164716798,0.02827734834414135,0.41466552855150884,-0.2701077305454443,0.0,0.3543448670184235,0.27459853329156514,-0.11479147226293643,0.03760332942059638,0.29767849174209704,-0.14607332500889697,0.0,-0.15579922595958942,0.06123576503969463,0.2064217864853566,0.0,0.220117935467729,0.0,-0.06665296340547351,0.10196928078490711,0.0675420852133051,0.04165387851773866,-0.025389145381503053,0.09548582452496726,-0.1527630353185747,0.032881532137861144,-0.07939436499245871,-0.604454472634642,0.0,0.001
