cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,-78.50467269948778,0.0,-200.47309035342576,0.0,0.0,-204.8469217655948,0.0,0.0,0.0,-104.46468933902175,0.0,0.0,0.0,0.0,-26.56269936260057,0.0,0.0,0.0,0.0,0.0,-2.692930776166385,0.0,0.0,0.0,0.0,0.0,0.0
