cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
67.79800735739441,128.5668875375247,0.0,24.733031749726795,0.0,0.0,-110.84212916310041,0.0,0.0,0.0,-106.62123466911994,0.0,0.0,0.0,0.0,-38.617564279094644,0.0,0.0,0.0,0.0,0.0,-5.0951165900530055,0.0,0.0,0.0,0.0,0.0,0.0
