cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
1.9179521366187189,1.1390866352248767,0.0,-1.754300951771504,0.1676335653769193,0.0,0.7292448885251619,0.4710989944140238,0.0,0.0,0.3585889082784381,0.13355015990508978,0.0,0.0,0.0,-0.6820122018245789,0.0,0.0,0.0,0.0,0.0,-0.21358926468604159,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
