cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,-105.97895848218054,0.0,-298.2933486454189,0.0,0.0,-335.89893731210583,0.0,0.0,0.0,-188.82600826214752,0.0,0.0,0.0,0.0,-52.94833574915084,0.0,0.0,0.0,0.0,0.0,-5.92221392756585,0.0,0.0,0.0,0.0,0.0,0.0
