cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,-92.90134824479696,0.0,-256.5068895436739,0.0,0.0,-283.3932750932233,0.0,0.0,0.0,-156.29375157246199,0.0,0.0,0.0,0.0,-42.99010128651074,0.0,0.0,0.0,0.0,0.0,-4.715826458289294,0.0,0.0,0.0,0.0,0.0,0.0
