cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.11998552727476071,0.0,0.12722063418841206,-0.07450537771401568,-0.03466543354898403,0.13202801449515777,0.13546758331259165,-0.04390549128990326,-0.04951737955856461,0.12014532286664893,-0.14460125508515242,0.0761582746661938,0.0,-0.026383106935630396,0.10267030753539634,0.08608046531149774,-0.053999542647189716,-0.05962179830582936,0.0,0.0,0.060652293169092375,0.05750320253047497,-0.12797169690012317,0.13442195056716036,-0.09590644094385237,0.06330614365630909,0.2015478755654663,0.08906129539505919,0.0,0.001
