cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,-83.68901324697012,0.0,-239.81979449833142,0.0,0.0,-275.153081733764,0.0,0.0,0.0,-157.62590787360799,0.0,0.0,0.0,0.0,-45.0379485466066,0.0,0.0,0.0,0.0,0.0,-5.131793403326168,0.0,0.0,0.0,0.0,0.0,0.0
