cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.367249126683215,0.7760430306912381,0.563482073943913,-0.5182568300066209,0.7719606908042222,0.0,0.02840101922443753,0.6533665156693061,0.0,0.0,0.3535083549358143,0.20950260067904125,0.0,0.0,0.0,0.0,0.0284041302671027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
