cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.110316753381051,0.0,0.11811305276073648,-0.07038434561780192,-0.032859917461381324,0.12409475232754334,0.12974317658580034,-0.04294978073963729,-0.047717165761423846,0.11519574484910167,-0.13955009813395475,0.0762209924014918,0.0,-0.02694134457878916,0.10149326797330561,0.08407928805378877,-0.06038883929568602,-0.06219253352694556,0.0,0.0,0.06591795664041475,0.052293725996114364,-0.12272380244892142,0.13344031495007802,-0.10071925489769341,0.06667514865737867,0.1873339113003969,0.0953056242683905,0.0,0.001
