cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,5.132565166604848,0.0,-2.9256145737367003,0.0,0.3423880984552575,-6.1270378190116865,0.0,0.0,0.0,-1.9847581109897294,0.0,0.0,0.0,0.0,0.20986970009013894,0.0791183150262302,0.0,0.0,0.0,0.0,0.15457306091477238,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
