cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
31.575391325354964,73.13228929456623,0.0,33.004613240871635,0.0,0.0,-51.70134374973302,0.0,0.0,0.0,-67.48008729264556,0.0,0.0,0.0,0.0,-29.32667700671264,0.0,0.0,0.0,0.0,0.0,-4.530678761419628,0.0,0.0,0.0,0.0,0.0,0.0
