cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.36164479676368777,0.0704769166146153,0.3778987631312458,-0.31824212356356935,0.0,0.3465531170394564,0.31854720273742015,-0.17144526902514207,0.0,0.29602804175068276,-0.10757693694785062,0.0,-0.1341344217072282,0.0,0.21273493862830883,0.0,0.3037168494634357,0.0,-0.03985698008368331,0.04222799110055062,0.07131492770163296,0.04655827980757682,0.0,0.08849589806687853,-0.14067432220685486,0.0,-0.074103589863056,-0.5563162245872938,0.0,0.001
