cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.03634232779379499,0.19915711107959902,0.07288664220097416,-0.22071920848025284,0.2146855365664869,0.0979642757259369,0.15028882276365818,0.0,0.2726547548056281,0.11659625257866832,-0.17838173993263023,-0.06481095179026564,-0.1271505633324561,0.34706642492642015,0.14776083837530118,0.3181618381691688,0.14108279010011326,-0.1637531744875632,-0.10059143679102676,0.29933774191541446,0.17232555095504115,0.1348261689511879,-0.0490058539478034,0.12552818825206558,0.06767849454653925,0.3668667655673936,-0.06717034784186333,0.0,1.0,0.0005
