cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-0.9016923431784466,0.0,0.0,-2.2256588824908987,0.0,0.0,0.0,-1.7381013088122699,0.0,0.0,0.0,0.0,-0.5620888248881452,0.0,0.0,0.0,0.0,0.0,-0.06556787947430338,0.0,0.0,0.0,0.0,0.0,0.0
