cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
45.207671213193144,104.50081412406547,0.0,46.00717353652046,0.0,0.0,-75.1911178082733,0.0,0.0,0.0,-96.62307276082787,0.0,0.0,0.0,0.0,-41.658457582644694,0.0,0.0,0.0,0.0,0.0,-6.394316212249671,0.0,0.0,0.0,0.0,0.0,0.0
