cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.40798742985460196,0.06527534765340538,0.4161986623513142,-0.32129212098041215,0.0,0.3643232328009855,0.3122489589474539,-0.15623628234810338,0.0,0.30247029250623797,-0.10157438606836848,0.026102106446480658,-0.14609679182455898,0.038600270605873746,0.20450407588207808,0.0,0.30953221314980317,0.0,-0.042577745339168124,0.06462419858350084,0.05059217272684598,0.04397101949510734,0.0,0.08746276582658347,-0.14596607962199726,0.0,-0.08586202538670473,-0.6143950459932241,0.0,0.001
