cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.1152980805544462,0.0,0.12268195158596062,-0.07018710072644407,-0.03486504538944655,0.1283134603318244,0.13024014231582484,-0.041986753772129605,-0.04986178839307891,0.11847682109887238,-0.14047557732658175,0.07572029046071388,0.0,0.0,0.10378386050701606,0.08351468497310997,-0.06080587224125009,-0.06400928987356763,0.0,0.0,0.06703795425671928,0.052933159060958926,-0.12427954193644343,0.13323848182549203,-0.10046804380462801,0.0682863994659344,0.18890709673077621,0.0962758102368026,0.0,0.001
