cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
1.6749645440423948,1.4603190142866067,0.0,-1.6669052174435044,0.0,0.0,0.14810842917773986,0.0,-0.0891237842162814,0.0,0.7659473297209364,-0.34412387353155205,-0.03845820998754691,0.0,0.0,0.09248753180282634,-0.09921124425777093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
