cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
45.82105812570082,99.21256172142523,0.0,35.42658422120674,0.0,0.0,-76.38598060129462,0.0,0.0,0.0,-88.33244296624541,0.0,0.0,0.0,0.0,-35.85873032811696,0.0,0.0,0.0,0.0,0.0,-5.225282745595247,0.0,0.0,0.0,0.0,0.0,0.0
