cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,-111.4918385371819,0.0,-303.60357149025054,0.0,0.0,-330.68459834548327,0.0,0.0,0.0,-179.79568136545703,0.0,0.0,0.0,0.0,-48.76260699912143,0.0,0.0,0.0,0.0,0.0,-5.275471932243481,0.0,0.0,0.0,0.0,0.0,0.0
