cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-0.8945689686009073,0.0,0.0,-2.180169434297181,0.0,0.0,0.0,-1.6835191207372426,0.0,0.0,0.0,0.0,-0.538596966233788,0.0,0.0,0.0,0.0,0.0,-0.06216870683716762,0.0,0.0,0.0,0.0,0.0,0.0
