cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.12371434651946446,0.0,0.13110670597239316,-0.07395378592481164,-0.03673139480559755,0.1356638485378784,0.13573740223890088,-0.04291341655424619,-0.05185633794882669,0.1230722411746403,-0.14525444907509,0.07612792624920522,0.0,0.0,0.10482514640413133,0.08572353495138649,-0.05506584041118419,-0.06120071162798802,0.0,0.0,0.06183415455976167,0.05790626873799713,-0.1291636110205113,0.1341101527149376,-0.09645811088793851,0.06573534910111158,0.20135179556521404,0.08955540691603094,0.0,0.001
