cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.43070356182964825,0.07592122613184699,0.4391972832400532,-0.32875098723517177,0.0,0.35358114822360337,0.3051634644466363,-0.12783696771431916,0.06542343386467092,0.29501879157028776,-0.1124534184583626,-0.03028237119499032,-0.19555919721380463,0.05944993241322987,0.19912572021055155,0.0,0.2889768496821498,0.06283107237930269,-0.06990378400411949,0.07524758998834757,0.0668800553294258,0.05483897439868478,0.0,0.11894018823562925,-0.17949469127679255,0.0,-0.151931381821029,-0.6328971334877169,0.0,0.001
