cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
1.1280093392417172,0.4469365574515071,0.4625019316118717,-0.7897364787576947,0.15150772617215674,0.160884392876795,0.263293858418101,-0.05624715493166645,0.0,0.0,0.13258747483670943,-0.3387601514994357,0.32475225823611986,0.0,-0.08306013429333646,0.08061039222096665,0.21374611646217256,-0.6606296506401721,0.4029882322052329,-0.06235793124593776,-0.2095526281971626,0.05431467338943526,-0.09714726798426472,0.08945771687624172,-0.2897675397724273,1.0600169588907984,0.37561695877646434,-0.13314428561511735,0.0,0.0005
