cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-4.760191825815932,0.0,0.0,-9.797129077033338,0.0,0.0,0.0,-7.319620556158774,0.0,0.0,0.0,0.0,-2.385215214744398,0.0,0.0,0.0,0.0,0.0,-0.287781602367423,0.0,0.0,0.0,0.0,0.0,0.0
