cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,-165.16527047498295,0.0,-434.1901129788385,0.0,0.0,-456.06312908878624,0.0,0.0,0.0,-239.01645246551678,0.0,0.0,0.0,0.0,-62.47447163788816,0.0,0.0,0.0,0.0,0.0,-6.5139792909563825,0.0,0.0,0.0,0.0,0.0,0.0
