cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.1029580207334654,0.0,0.11099674078571974,-0.06307715802138412,-0.03850778260014282,0.11539947188127689,0.12843699321680205,0.0,-0.05328864995789126,0.10318966512880019,-0.15227258156930232,0.06346176217772997,0.0,-0.031872835218287106,0.08663486717390408,0.1047846306478795,0.0,-0.04467040228021533,0.0,0.0,0.04975494389270285,0.07242906194428535,-0.11666738833711539,0.1094679281157166,-0.06843286492097576,0.03327545905086097,0.1719632477334857,0.09708269104021687,0.0,0.001
