cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-2.676681234577546,0.0,0.0,-4.973087131601096,0.0,0.0,0.0,-3.3028363606114355,0.0,0.0,0.0,0.0,-0.950277024222367,0.0,0.0,0.0,0.0,0.0,-0.10085948633621603,0.0,0.0,0.0,0.0,0.0,0.0
