cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
142.1310171964528,260.4312926897814,0.0,38.84337998863176,0.0,0.0,-230.55391977833912,0.0,0.0,0.0,-212.3535178535057,0.0,0.0,0.0,0.0,-74.78136838554835,0.0,0.0,0.0,0.0,0.0,-9.63049398165355,0.0,0.0,0.0,0.0,0.0,0.0
