cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,3.674410618737738,0.0,3.74367418393252,0.0,0.0,-2.6736344499293625,0.0,0.0,0.0,-4.796994252815999,0.0,0.0,0.0,0.0,-2.0953279167483863,0.0,0.0,0.0,0.0,0.0,-0.3000477828095264,0.0,0.0,0.0,0.0,0.0,0.0
