cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.08623876295890001,0.0,0.09304982655407011,-0.04927876291449041,-0.0345206897549021,0.09791368755529196,0.10641369444220834,0.0,-0.045221437009190256,0.09182217198847026,-0.13155760762181887,0.05170955790790371,0.0,-0.028076039514828167,0.08327558227428083,0.10112118514427186,-0.036834757118096396,-0.04926998830753602,0.0,0.0,0.060840089371864824,0.056721058234652504,-0.11133912946881129,0.11176530835508623,-0.07594656188511856,0.03619619744852741,0.15069934367969168,0.11224138386518417,0.0,0.001
