cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.6080359236333694,1.0616441653475737,0.5365416268629387,-1.9003791824236522,0.0,0.0,-0.21856577250602996,0.0,0.0,0.0,2.2615527310894854,0.0,0.0,0.0,0.0,1.2403787297643227,0.0,0.0,0.0,0.0,0.0,0.20661761317324473,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
