cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
150.07765549882072,263.3222748061856,0.0,25.80392124199731,0.0,0.0,-240.0750704271644,0.0,0.0,0.0,-210.51529748118895,0.0,0.0,0.0,0.0,-71.72488781617574,0.0,0.0,0.0,0.0,0.0,-8.970682189541712,0.0,0.0,0.0,0.0,0.0,0.0
