cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.37627958647216764,0.12557673445167586,0.4750170669076145,-0.41925882789162966,-0.10810787698214068,0.3475678063289878,0.4467513430087181,0.0,0.03713625931245138,0.28786369313567556,-0.21773069427503264,-0.13243003065058237,-0.18497284506142753,0.037019256141312164,0.18894411626387594,-0.22397879710071097,0.3257110812932968,0.08880875939378154,-0.07350733395277571,0.07529906000420268,0.07088234717877932,0.0,0.05181308638275021,0.10195344326620998,-0.15875978753177403,-0.041724523102901145,-0.16486966721833024,-0.678899941249743,0.0,0.001
