cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
158.74902681421227,307.0827548419058,0.0,65.40485498107434,0.0,0.0,-261.83445141354923,0.0,0.0,0.0,-257.4943261639782,0.0,0.0,0.0,0.0,-94.69076369454412,0.0,0.0,0.0,0.0,0.0,-12.672776650699827,0.0,0.0,0.0,0.0,0.0,0.0
