cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.10267612188884054,0.0,0.11111577395746863,-0.06254349491507512,-0.04082149791181101,0.11509042279039436,0.12961758173646673,0.0,-0.05459815794905651,0.10275400561130525,-0.15679201659981,0.05676499115749187,0.0,-0.033896211745783646,0.08559036031377384,0.11305970533513354,0.0,-0.04194063689563951,0.0,0.0,0.04605439977692435,0.07889399568282847,-0.1191642516123575,0.10821313653028283,-0.06596533480736302,0.03239006430173358,0.16959430047475146,0.09154381183234765,0.0,0.001
