cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
121.14431695810164,261.65603195006656,0.0,90.56043562642746,0.0,0.0,-204.35969028571813,0.0,0.0,0.0,-233.31826222932474,0.0,0.0,0.0,0.0,-94.10815561520704,0.0,0.0,0.0,0.0,0.0,-13.650841876314814,0.0,0.0,0.0,0.0,0.0,0.0
