cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.9115611524660375,0.21556889972487903,0.3673100176015037,-0.5616744045170421,0.12359693833323172,0.1288650440422635,0.22572639350118887,-0.11414823953459441,0.036227436557615456,0.0,0.06520969210806529,-0.19769471636056501,0.1976037465306347,0.05447309763051565,-0.06788899257538661,0.12553469385839827,0.13260053877306233,-0.5692505578409206,0.24038827524173886,0.03466375150475987,-0.15031667818226324,0.06759257220406888,-0.15013894248549378,0.1703385630855116,-0.34168773866117036,0.7016453942947963,0.37110468614424846,-0.06816104557282639,0.0,0.0005
