cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,4.7926291003565025,0.0,5.676836617693032,0.0,0.0,-2.934022791490483,0.0,0.0,0.0,-6.820355676836435,0.0,0.0,0.0,0.0,-3.2987935477787063,0.0,0.0,0.0,0.0,0.0,-0.5147096369011956,0.0,0.0,0.0,0.0,0.0,0.0
