cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,-0.2049737215495433,0.0,0.0,0.11667336815886843,-0.2626844975468253,0.0,0.0,-0.07826593676336707,-0.21744191791387976,-0.32690901749838286,0.0,0.0,0.3946662603801455,0.4958421800013539,0.0,0.0,0.0,0.03970092752077257,0.12294434177119364,0.054150970165269666,-0.029302973683903444,0.0,0.04792996886726023,0.0,0.0,1.0,0.001
