cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
127.21185396454106,220.84244482864744,0.0,19.01817084125097,0.0,0.0,-202.46752727657753,0.0,0.0,0.0,-175.44973812564197,0.0,0.0,0.0,0.0,-59.26896187316617,0.0,0.0,0.0,0.0,0.0,-7.354178618453473,0.0,0.0,0.0,0.0,0.0,0.0
