cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
1.811228350625439,1.0965913020697715,0.0,-1.69366185144578,0.13732087805590912,0.0,0.704656375573144,0.4324474784243066,0.0,0.0,0.45868333542459994,0.13278466657164292,0.0,0.0,0.0,-0.7027657970599968,0.0,0.0,0.0,0.0,0.0,-0.24468139531894484,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
