cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
1.8140830366283196,1.8663325249383436,0.0,-1.6335105313143752,0.0,0.0,-0.3025565864662591,0.0,-0.09589488217133108,0.0,0.3428043670803175,-0.3100914830655393,-0.03547887809394372,0.0,0.0,0.0,-0.07547589889361694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
