cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.6829995312326356,0.6730333965524014,0.16572383728105647,-0.5920461698230395,0.0,0.0,0.2631961934543024,0.0,-0.3508457766937963,0.0,0.3366639600666002,-0.2253933841238962,-0.4522304863544186,0.0,0.0,-0.0416081754348868,-0.24173709163972085,0.0,0.04626780793425329,0.0,0.0,0.0,-0.10255206309919127,0.09324961359316758,0.0,0.0,0.0,0.0,-1.0,0.005
