cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.03805568844395534,0.0,-0.10590647305987058,0.0,0.0,0.1454516015319239,-0.08500733271030436,0.0,0.0,-0.17916817382279884,0.0,0.0,0.0,0.3599938726169895,0.20236299587102577,0.0,0.0,0.0,0.0,-0.15707057135335756,0.09622156784250767,-0.07360155087097099,0.05861001119081337,0.0,0.0,0.0,0.0,1.0,0.001
